MAP2K4	P45985
TDCA	P0ACQ7
TAPT	Q47319
ADE	P31441
ABGT	P46133
GHXP	P32702
UBIE	P27851
YIDA	P09997
ASR	P36560
YBCJ	P45571
YBEZ	P77349
GLOC	P75849
ARAG	P08531
SSNA	Q46812
DGT	P15723
PQIB	P43671
XSEA	P04994
INTQ	P76168
XTHA	P09030
RSMH	P18595
FUR	P06975
YQJI	Q46872
GLUQ	P27305
ARTQ	P30861
YPJA	P52143
METQ	P28635
KEFF	P31577
YAHK	P75691
GFCA	P75885
NRDR	P25538
QUEC	P77756
YBAB	P17577
WZXC	P77377
YCHN	P39164
YDBK	P52647
YBAK	P37175
YCJN	P76042
CPDB	P08331
YDJA	P24250
GARK	P23524
YEGT	P76417
ATL	P75707
MARA	P27246
YDGA	P77804
RLMD	P55135
PRMB	P39199
RARA	P45526
POTC	P23859
YIHN	P32135
YAHJ	P77554
YHDP	P46474
FETA	P77279
ALSA	P32721
RSFS	P05848
CAN	P36857
FIMZ	P21502
NUOG	P33602
ETTA	P37797
YIBL	P36564
RLMH	P0A8I8
YEHL	P33348
YIHU	P32142
YFFL	P76543
PDEK	P37649
YBEY	P77385
BIPA	P32132
GLGC	P00584
IDNT	P39344
NARI	P11350
YFDE	P76518
HINT	P36950
YHIN	P37631
DAPF	P08885
NUPX	P33021
YCEA	P24188
MELB	P02921
RNLA	P52129
YCEH	P29217
YJHH	P39359
YCFH	P37346
ZNTR	P36676
CYSP	P16700
YJEH	P39277
HIPA	P23874
BLUR	P75989
ISPE	P24209
YCHJ	P37052
PUUR	P38522
YDIB	P28244
LOIP	P25894
DMLA	P76251
TSAB	P76256
AROK	P24167
YEBC	P24237
ARGS	P11875
PUUE	P50457
HDED	P26603
HEXR	P46118
ZNUC	P52648
STFR	P76072
HPRR	P76340
YEJF	P33916
OPPD	P76027
MCBR	P76114
TSR	P02942
WCAD	P71238
YGAM	Q47413
PHOR	P08400
YDIP	P77402
RPPH	Q46930
SSEA	P31142
YHBP	P45471
ISPF	P36663
TORY	P52005
MSRB	P39903
TTDR	P45463
ULAR	P39299
YFJK	P52126
LUXS	P45578
FLGD	P75936
YBJO	P75816
UBIU	P45527
TSAE	P31805
WCAJ	P71241
RSGA	P39286
MPL	P37773
DUSC	P33371
YRAN	P45465
RIMP	P03843
RAVA	P31473
TRMB	P32049
YGGS	P67080
YGHA	P25887
HYBG	P37185
HPF	P31221
ZNTA	P37617
OBGE	P42641
PRLC	P27298
AAEA	P46482
YHES	P45535
FRLR	P45544
RSMD	P10120
DCTR	P37195
MDTL	P31462
GGT	P18956
DTD	P32147
YIGZ	P27862
CSQR	P32144
YFJW	P52138
MRAZ	P22186
EUTA	P76551
RLMB	P39290
YBFO	P77779
YAIW	P77562
YBER	P77627
SUFB	P77522
ECPC	P77802
DTPD	P75742
YHAJ	P42623
GSHA	P06980
FRLA	P45539
SUFD	P77689
FUMC	P05042
YQAB	P77475
RSMI	P67087
MLAF	P45393
HSLR	P45802
PRKB	P0AEX5
RCBA	P33230
UBIF	P75728
YNCD	P76115
GHRB	P37666
ALKB	P05050
EPMA	P0A8N7
LYSR	P03030
CYNT	P17582
UBIV	P45475
PURA	P12283
YJGH	P39332
NUDF	P36651
BEPA	P66948
AMPE	P13017
GALM	P40681
RLMF	P75782
YGFF	P52037
MLIC	P28224
MRED	P0ABH4
TRAH	P15069
TRAF	P14497
TRAU	P18471
TRBI	P18006
TRAW	P18472
TRBB	P18035
PSPB	P0AFM9
PSPC	P23855
ANSA	P0A962
ARAA	P08202
ARGD	P18335
ARGH	P11447
ASNC	P0ACI6
ATOC	Q06065
BETB	P17445
CAIA	P60584
CDAR	P37047
CHBA	P69791
CYNR	P27111
DEOR	P0ACK5
DSDC	P46068
EBGR	P06846
ENTA	P15047
EPD	P0A9B6
EUTL	P76541
EUTM	P0ABF4
EUTT	P65643
FABR	P0ACU5
MNGR	P13669
FEPE	P26266
FLIH	P31068
FOLX	P0AC19
FUCA	P0AB87
GALS	P25748
GARL	P23522
GARR	P0ABQ2
GDHA	P00370
GLCG	P0AEQ1
GLDA	P32665
GLPR	P0ACL0
GNTR	P0ACP5
HDHA	P0AET8
HEMB	P15002
HISI	P06989
HOFB	P36645
IADA	P39377
ILVH	P00894
ILVY	P05827
KBAZ	P0C8K0
KCH	P31069
KDGR	P76268
LLDR	P0ACL7
LSRF	P76143
LSRR	P76141
MALI	P18811
MALM	P03841
MHPC	P77044
PAAF	P76082
PAAI	P76084
PHNH	P16686
PHOH	P0A9K1
PHOU	P0A9K7
PRIB	P07013
PRIC	P23862
PROC	P00373
PRPC	P31660
HDFR	P27826
PTSA	P32670
RECT	P33228
RHAA	P32170
RSSA	P37053
RTCR	P38035
SELA	P0A821
SGCR	P39361
SGCX	P39366
SPEB	P60651
SURE	P36664
ULAD	P39304
UXUR	P39161
XSEB	P22938
YAGE	P75682
FRMR	P55756
YAJC	P19677
DECR	P0ACJ5
YBCW	P64435
ENTH	P0A8Y8
YBDG	P39455
YCAC	P21367
YCAP	P75839
RUTB	P75897
YCIT	P76034
YDAU	P76065
STFQ	P77515
FOLM	P52109
YDHT	P77147
HIUH	P76341
YEGW	P0ACM5
YEIE	P0ACR4
YEII	P33020
RHMA	P76469
YFBR	P76491
YFBU	P76492
YFDL	P76508
YFDQ	P76513
YFEC	P0AD37
YFED	P27238
MURR	P77245
YFFS	P76550
YFHH	P37767
GLRK	P52101
GLAR	P37338
YGBI	P52598
OTNC	Q46890
LPTA	P0ADV1
AAER	P67662
YHEO	P64624
YHFS	P45545
YHJC	P37641
INSC4	P0CF43
YIAU	P37682
YIAY	P37686
DGOR	P31460
YJBQ	P32698
ULAG	P39300
BDCA	P39333
YJHU	P39356
ALLE	P75713
COHE	P75974
YNAI	P0AEB5
GLSA2	P0A6W0
YNFL	P77559
YNJH	P76227
YPHG	P76585
YQEB	Q46808
MLAD	P64604
LPTC	P0ADV9
YSGA	P56262
YTFH	P0ACN2
YTFL	P39319
YIGA	P23305
TRBA	P18034
KLCB	P52605
PDEN	P76446
YEJE	P33915
DGOT	P0AA76
MDTM	P39386
TCYP	P77529
HLYB	P08716
HLYD	P06739
CYOA	P18400
CHEW	P07365
NORR	P37013
CCDB	P05703
CCDA	P05702
ACNB	P36683
HEMA	P0A6X1
HEML	P23893
YMGF	P58034
FTSX	P10122
FTSB	P0A6S5
OMPR	P03025
TORD	P36662
RHAR	P09378
GCLR	Q659Z5
NANR	P0A8W0
CSDE	P0AGF2
SUFE	P76194
NEUB	Q46675
TNPA	P08504
BAER	P69228
BAES	P30847
BASR	P30843
CHEB	P07330
CPXA	P08336
CREB	P08368
CUSS	P77485
CUSR	P0ACZ8
ZRAR	P14375
KDPE	P21866
KDPD	P21865
NARL	P10957
NARX	P10956
NARP	P31802
PHOQ	P23837
PHOP	P23836
RSTB	P18392
TORS	P39453
UHPB	P09835
UHPA	P0AGA6
BTSS	P0AD14
GLRR	P0AFU4
HLDE	P76658
GNTK	P46859
DHAR	P76016
PUUC	P23883
CBL	Q47083
YCIE	P21363
YCIF	P21362
DMSD	P76174
DMSA	P18775
WZA	P0A930
NAGB	P09375
NAGA	P0AF18
ACRA	P0AE06
ISCS	P0A6B7
YFHJ	Q1R8K8
ESPA	O33976
PPX	P0AFL6
CRP	P0ACJ8
YBGC	P0A8Z3
ACPP	P0A6A8
PLSB	P0A7A7
NLPE	P40710
YAJC	P0ADZ7
SSPB	P0AFZ3
PARM	P11904
CNA	P08083
UMUD	P0AG11
FIMG	P08190
FIMA	P04128
HTPG	P0A6Z3
MSCL	P0A742
PTSG	P69786
SOXR	P0ACS2
LEPA	P60785
AMTB	P69681
PYRB	P0A786
PYRI	P0A7F3
RHO	P0AG30
CARA	P0A6F1
FIMH	P08191
FIMC	P31697
CLPS	P0A8Q6
CLPA	P0ABH9
AQPZ	P60844
ENO	P0A6P9
RHLB	P0A8J8
CADA	P0A9H3
PTSH	P0AA04
BFR	P0ABD3
CLPB	P63284
ATPD	P0ABB4
ATPA	P0ABB0
TSF	P0A6P1
SUCC	P0A836
SUCD	P0AGE9
HYPB	P0AAN3
SLYD	P0A9K9
HYBE	P0AAN1
HYBO	P69741
CLPP	P0A6G7
HSLV	P0A7B8
HSLU	P0A6H5
PAPE	P08407
RECA	P0A7G6
HOLE	P0ABS8
MUKF	P60293
HLYE	P77335
TRXA	P0AA25
5	P00581
MSCS	P0C0S1
OMPA	P0A910
SDHA	P0AC41
DEGS	P0AEE3
RSEA	P0AFX7
HYPC	P0AAM3
HYBC	P0ACE0
HYBG	P0AAM7
HYAB	P0ACD8
RPLB	P60422
DEAD	P0A9P6
RPLA	P0A7L0
FABF	P0AAI5
FABB	P0A953
SPOT	P0AG24
FFH	P0AGD7
MSBA	P60752
REPE	P62538
CLCA	P37019
RPOH	P0AGB3
DNAK	P0A6Y8
CSN2	P02666
DEGP	P0C0V0
LYZ	P00698
BIOI	P53554
NAPD	P0A9I5
PAPF	P08408
GSPI	Q8VPC3
GSPJ	Q8VRM4
PAGA	P13423
SAFA	P76136
PHOQ	A1Z2S2
POXB	P07003
LPXA	Q0P6M6
CSGB	P0ABK7
CSGA	P28307
YACL	P0A8E5
YHBY	P0AGK4
GLTA	P0ABH7
YEGS	P76407
RPLL	P0A7K2
METG	P00959
YBGI	P0AFP6
SUCB	P0AFG6
RPSH	P0A7W7
MENI	P77781
YFEX	P76536
IBAG	P0A9W6
ARGG	P0A6E4
GLYA	P0A825
RPSJ	P0A7R5
GATD	P0A9S3
RSMH	P60390
TAS	P0A9T4
PBPG	P0AFI5
PXPB	P0AAV4
PXPC	P75745
PEPE	P0A7C6
CORC	P0AE78
TOLR	P0ABV6
BRNQ	P0AD99
PARC	P0AFI2
THII	P77718
RPSN	P0AG59
RPST	P0A7U7
YEAO	P76243
RPMB	P0A7M2
PLSC	P26647
YAIA	P0AAN5
BGLB	P11988
DEF	P0A6K3
GAPA	P0A9B2
NUSG	P0AFG0
RPOC	P0A8T7
YGFB	P0A8C4
NUSA	P0AFF6
METJ	P0A8U6
YIEE	P0ADM8
GRCA	P68066
RLMB	P63177
TSAE	P0AF67
YEGV	P76419
YEGU	P76418
LSRG	P64461
USPE	P0AAC0
KBL	P0AB77
TIG	P0A850
HSDM	P08957
UNG	P12295
DAM	P0AEE8
YDIJ	P77748
PNCC	P0A6G3
LPTB	P0A9V1
RPSQ	P0AG63
PNCA	P21369
USPD	P0AAB8
GPMI	P37689
FRVX	P32153
POTG	P31134
YRFF	P45800
DACA	P0AEB2
PDEC	P32701
YRDA	P0A9W9
YCIN	P0AB61
YDJL	P77539
YCIU	P0A8L7
GLSA1	P77454
XSEB	P0A8G9
YFBU	P0A8W8
RPLS	P0A7K6
RODZ	P27434
PPIA	P0AFL3
CYSB	P0A9F3
YPDB	P0AE39
CPXR	P0AE88
RPE	P0AG07
YPDF	P76524
LYSS	P0A8N3
YHII	P37626
SUCA	P0AFG3
YHES	P63389
GLOA	P0AC81
PRPR	P77743
ALAC	P77434
YICH	P31433
HUPA	P0ACF0
RPOB	P0A8V2
YCAL	P43674
YMFD	P75967
MNTH	P0A769
QUEE	P64554
YDAV	P77546
YEAK	P64483
YNJE	P78067
TMCA	P76562
YGIC	P0ADT5
RPLI	P0A7R1
LON	P0A9M0
PTA	P0A9M8
FIS	P0A6R3
RSFS	P0AAT6
SECB	P0AG86
YJDI	P0AF59
CSRA	P69913
PSTB	P0AAH0
ISPH	P62623
TRXC	P0AGG4
GLGP	P0AC86
YBAB	P0A8B5
YEBC	P0A8A0
YJJX	P39411
YIHX	P0A8Y3
YEGQ	P76403
YDJX	P76219
EPMC	P76938
FLK	P15286
RCSB	P69407
RPSC	P0A7V3
MSRP	P76342
CYOA	P0ABJ1
RPSP	P0A7T3
YIHI	P0A8H6
RIMP	P0A8A8
BGLX	P33363
YDJA	P0ACY1
DCRB	P0AEE1
SUTR	P77626
NTH	P0AB83
RPLW	P0ADZ0
RNHA	P0A7Y4
UVRA	P0A698
YFBN	P76484
FTSP	P26648
YHJD	P37642
TLDD	P0AGG8
YPHE	P77509
HDEA	P0AES9
EDD	P0ADF6
HYFA	P23481
ZAPE	P64612
MSRB	P0A746
YRBL	P64610
PDXI	P25906
HINT	P0ACE7
KDSA	P0A715
BTST	P39396
YTJB	P0AGC7
PEPA	P68767
YQIG	P76655
YQJG	P42620
ISPE	P62615
USPA	P0AED0
FABI	P0AEK4
RRAB	P0AF90
NARJ	P0AF26
NIKR	P0A6Z6
RECF	P0A7H0
ARTP	P0AAF6
PPK	P0A7B1
YCCA	P0AAC6
FOLP	P0AC13
BARA	P0AEC5
FKPB	P0AEM0
EDA	P0A955
FLGI	P0A6S3
NUOI	P0AFD6
RPSA	P0AG67
RPSM	P0A7S9
YCGX	P75988
YGIQ	Q46861
TCYJ	P0AEM9
FUSA	P0A6M8
GADB	P69910
PYRD	P0A7E1
RAPA	P60240
MLTD	P0AEZ7
PINR	P0ADI0
YDEN	P77318
MREB	P0A9X4
RUVB	P0A812
MLAF	P63386
ALLR	P0ACN4
ISCU	P0ACD4
CFA	P0A9H7
DAMX	P11557
DEDA	P0ABP6
PHEP	P24207
YCFZ	P75961
ISPF	P62617
PDXJ	P0A794
KEFF	P0A754
NANE	P0A761
NFI	P68739
OGT	P0AFH0
PTH	P0A7D1
PYRH	P0A7E9
GSS	P0AES0
YHBP	P67762
RPOZ	P0A800
RSUA	P0AA43
YCJF	P0A8R7
NADK	P0A7B3
SSPA	P0ACA3
GHXP	P0AF52
MDFA	P0AEY8
MGLB	P0AEE5
UVRY	P0AED5
FIMZ	P0AEL8
NRDR	P0A8D0
YBAK	P0AAR3
ATL	P0AFP2
MARA	P0ACH5
YIHU	P0A9V8
YBEY	P0A898
YBEZ	P0A9K3
RARA	P0AAZ4
CADB	P0AAE8
POTC	P0AFK6
PRS	P0A717
HDED	P0AET5
YEEN	P0A8A2
YCHN	P0AB52
YGFA	P0AC28
GSHA	P0A6W9
GUAC	P60560
FRMB	P51025
SURE	P0A840
RPLD	P60723
YTFE	P69506
NFUA	P63020
YBDF	P0AAT2
GPMA	P62707
NAGC	P0AF20
GMD	P0AC88
YRAR	P45469
TUSB	P45530
HYI	P30147
ARGR	P0A6D0
PMBA	P0AFK0
YFGM	P76576
YCAM	P75835
YFCL	P64540
KBP	P0ADE6
DMSB	P18776
DGCF	P76147
CYOE	P0AEA5
FTSW	P0ABG4
SSB	P0AGE0
GADA	P69908
RECO	P0A7H3
LSRC	P77672
YFEW	P77619
MANX	P69797
PFKA	P0A796
TALA	P0A867
YCCS	P75870
SYD	P0A8U0
YGIW	P0ADU5
RPOA	P0A7Z4
TPIA	P0A858
ETTA	P0A9W3
YBDR	P77316
YPFJ	P64429
INTZ	P76542
RUVA	P0A809
YGGE	P0ADS6
YGGL	P38521
YDIZ	P64479
SELO	P77649
PPC	P00864
PLSX	P27247
RIMO	P0AEI4
UGPB	P0AG80
YJDC	P0ACU7
DNAN	P0A988
PAAK	P76085
SERB	P0AGB0
LYSU	P0A8N5
RLMI	P75876
HYCI	P0AEV9
HSDS	P05719
REND	P75718
AMIA	P36548
BHSA	P0AB40
NRDH	P0AC65
PATD	P77674
INTB	P39347
YFCH	P77775
GABD	P25526
HSDR	P08956
YAJQ	P0A8E7
SBP	P0AG78
ISCX	P0C0L9
RPMF	P0A7N4
HISB	P06987
GSTB	P0ACA7
PQIC	P0AB10
WAAA	P0AC75
YGER	Q46798
RUVC	P0A814
YEBE	P33218
ZNUA	P39172
DNAG	P0ABS5
PPNN	P0ADR8
YIBL	P0ADK8
MDLA	P77265
ENTC	P0AEJ2
TAMB	P39321
YOAB	P0AEB7
CCMB	P0ABL8
LPXC	P0A725
HLDD	P67910
YAFD	P0A8U2
ASTC	P77581
YQCA	P65367
GLNB	P0A9Z1
FOLM	P0AFS3
ATPH	P0ABA4
GSIB	P75797
YJIN	P39385
METL	P00562
HFLX	P25519
EXBB	P0ABU7
MUTM	P05523
RLME	P0C0R7
ARAG	P0AAF3
ARTQ	P0AE34
YCFH	P0AFQ7
GYRB	P0AES6
YIFE	P0ADN2
GLTI	P37902
PATA	P42588
FOLB	P0AC16
GCL	P0AEP7
MHPF	P77580
ARGP	P0A8S1
YDFG	P39831
YNJB	P76223
ASPC	P00509
FIC	P20605
DTD	P0A6M4
CLSC	P75919
YBHJ	P75764
YACG	P0A8H8
DAUA	P0AFR2
WRBA	P0A8G6
TRMB	P0A8I5
YJIM	P39384
YIIM	P32157
TABA	P0AF96
YJGR	P39342
LIPA	P60716
ZAPB	P0AF36
DIGH	P64426
HYPA	P0A700
RPSD	P0A7V8
YJAG	P32680
CRR	P69783
FRSA	P04335
YDCJ	P76097
YFDP	P76512
YBCK	P77698
PHNK	P16678
INFC	P0A707
RPSU	P68679
RCNB	P64534
YAER	P52096
YODC	P64517
CHAB	P0AE63
NIKC	P0AFA9
ELAB	P0AEH5
YHHA	P0ADX7
FTSA	P0ABH0
UIDA	P05804
TGT	P0A847
RSXG	P77285
ADK	P69441
BAMA	P0A940
SKP	P0AEU7
AROG	P0AB91
YEJL	P0AD24
YGFZ	P0ADE8
ERPA	P0ACC3
THIP	P31549
SERS	P0A8L1
HSLJ	P52644
YMDB	P0A8D6
RAYT	Q47152
RRAA	P0A8R0
YLBG	P77688
NSRR	P0AF63
RPSL	P0A7S3
YAJO	P77735
TALB	P0A870
TORZ	P46923
YBBC	P33668
DIAA	P66817
DPS	P0ABT2
PPSR	P0A8A4
UBIX	P0AG03
MQSA	Q46864
YHCO	P64616
YBHM	P75769
YFEZ	P76538
LAPB	P0AB58
DADX	P29012
YCJX	P76046
YBIB	P30177
MAP	P0AE18
YDHX	P77375
YCBZ	P75867
RIBF	P0AG40
YHFG	P0ADX5
YJGA	P0A8X0
YGHA	P0AG84
RPPH	P0A776
YIDH	P0ADM0
RNPA	P0A7Y8
GUAB	P0ADG7
GREA	P0A6W5
AAT	P0A8P1
GALF	P0AAB6
QUEA	P0A7F9
MAK	P23917
GLDA	P0A9S5
STPA	P0ACG1
HYBD	P37182
TNAA	P0A853
RPLF	P0AG55
NFO	P0A6C1
CLPX	P0A6H1
AHPC	P0AE08
DKSA	P0ABS1
RSMD	P0ADX9
TUSD	P45532
YHHX	P46853
YCCJ	P0AB14
UVRC	P0A8G0
MURA	P0A749
FLDA	P61949
CHEW	P0A964
YDCY	P64455
YEIG	P33018
MIND	P0AEZ3
UBIE	P0A887
YEBO	P64499
ZWF	P0AC53
GLTL	P0AAG3
YEAG	P0ACY3
FES	P13039
AHPF	P35340
LAPA	P0ACV4
IRAP	P0AAN9
DDLA	P0A6J8
APT	P69503
YFIF	P0AGJ5
YPDE	P77585
YCBJ	P0AB03
YCIH	P08245
IBPA	P0C054
ISPU	P60472
THYA	P0A884
THRS	P0A8M3
INSQ	P76102
FADA	P21151
COAD	P0A6I6
RIDA	P0AF93
FBAA	P0AB71
YEEZ	P0AD12
NANK	P45425
CUTA	P69488
RPLQ	P0AG44
FTSZ	P0A9A6
ISPG	P62620
YMGD	P0AB46
RPLK	P0A7J7
PRFA	P0A7I0
DPIA	P0AEF4
YNCE	P76116
OPPB	P0AFH2
GLNP	P0AEQ6
YFDK	P77656
YMFS	P09154
YBCJ	P0AAS7
HSPQ	P0AB20
MSRC	P76270
MAZG	P0AEY3
MOG	P0AF03
GYRA	P0AES4
YEBY	P64506
CSPG	P0A978
CURA	P76113
TMK	P0A720
RLUC	P0AA39
AMPH	P0AD70
SOHB	P0AG14
PUUR	P0A9U6
TRPA	P0A877
ISCA	P0AAC8
UACT	Q46821
CAN	P61517
CYAY	P27838
ACCA	P0ABD5
RNC	P0A7Y0
TUSA	P0A890
YAFZ	P77206
YIID	P0ADQ2
RPLT	P0A7L3
HNS	P0ACF8
GATA	P69828
YJBL	P32693
PURC	P0A7D7
CEDA	P0AE60
YTFR	Q6BEX0
YHBW	P0ADV5
NLPD	P0ADA3
RPLP	P0ADY7
YDGD	P76176
YHBO	P45470
NEMR	P67430
YEAH	P76235
KDUI	Q46938
GMHB	P63228
GPR	Q46851
PPID	P0ADY1
RPLX	P60624
CBPM	P63264
YECE	P37348
YDCF	P34209
YDDB	P31827
NUDJ	P0AEI6
HEMY	P0ACB7
ATPG	P0ABA6
MIAB	P0AEI1
MSYB	P25738
DER	P0A6P5
YQJI	P64588
ELBB	P0ABU5
DINJ	Q47150
YNCH	P76118
RPLJ	P0A7J3
HSCA	P0A6Z1
YEDP	P76329
METK	P0A817
UXAA	P42604
YIDR	P31455
YNIA	P77739
YBED	P0A8J4
CSPA	P0A9X9
CSPC	P0A9Y6
CSPD	P0A968
CSPE	P0A972
RPLM	P0AA10
RPLE	P62399
RPSK	P0A7R9
DMSD	P69853
RIBC	P0AFU8
WCAE	P71239
REP	P09980
RELB	P0C079
YBJQ	P0A8C1
NUDF	Q93K97
NRDB	P69924
FIMB	P0ADH5
PYKF	P0AD61
NRDD	P28903
YHHW	P46852
YCJV	P77481
ULAR	P0A9W0
VIAA	P0ADN0
TOLB	P0A855
RPLN	P0ADY3
FHUF	P39405
CYDC	P23886
CYDD	P29018
YIDA	P0A8Y5
YBHF	P0A9U1
YEBG	P0ACY9
YIBA	P0ADK6
HPF	P0AFX0
YICI	P31434
PPA	P0A7A9
YGFM	P64557
CHRR	P0AGE6
RPSI	P0A7X3
FDOG	P32176
NDK	P0A763
UBIB	P0A6A0
HICB	P67697
YDHR	P0ACX3
MLAB	P64602
FRMR	P0AAP3
GALU	P0AEP3
YJJV	P39408
MHPE	P51020
YCGM	P76004
NIKA	P33590
FBAB	P0A991
PINQ	P77170
YDCL	P64451
YAEH	P62768
PGAB	P75906
GLPC	P0A996
HFQ	P0A6X3
HSCB	P0A6L9
HUPB	P0ACF4
HYAA	P69739
HYAE	P19931
MALK	P68187
IHFB	P0A6Y1
LOLB	P61320
RPLU	P0AG48
MRCA	P02918
PGK	P0A799
DAPF	P0A6K1
DCM	P0AED9
PCNB	P0ABF1
PRMA	P0A8T1
PROC	P0A9L8
SMPB	P0A832
WBBK	P37751
PQQL	P31828
CPXP	P0AE85
MENB	P0ABU0
ACCD	P0A9Q5
FTSE	P0A9R7
BOLA	P0ABE2
DCUR	P0AD01
YADC	P31058
ROB	P0ACI0
HFLK	P0ABC7
ATPC	P0A6E6
NIKB	P33591
YEEX	P0A8M6
FOLD	P24186
RPSO	P0ADZ4
APAH	P05637
ARGT	P09551
BLC	P0A901
YFCZ	P0AD33
ASPA	P0AC38
DSBA	P0AEG4
EXBD	P0ABV2
HEMX	P09127
RPSR	P0A7T7
YGFT	Q46820
DAPB	P04036
PHP	P45548
RPSS	P0A7U3
FUR	P0A9A9
ALDB	P37685
RPLR	P0C018
EFP	P0A6N4
RPLY	P68919
RPMC	P0A7M6
ARCB	P0AEC3
ARPA	P23325
ASMA	P28249
YQJD	P64581
ACEA	P0A9G6
FABD	P0AAI9
MALE	P0AEX9
PHOB	P0AFJ5
RPMG	P0A7N9
DPPB	P0AEF8
CIRA	P17315
YCIA	P0A8Z0
COAE	P0A6I9
DPPD	P0AAG0
GLMU	P0ACC7
SPED	P0A7F6
HEMB	P0ACB2
PPSA	P23538
YGHW	P64574
CYOB	P0ABI8
CYOC	P0ABJ3
ROXA	P27431
DAPD	P0A9D8
HDEB	P0AET2
FTSI	P0AD68
RPMA	P0A7L8
YDIH	P64476
ATPB	P0AB98
DNAT	P0A8J2
DCTA	P0A830
DSBC	P0AEG6
AMPE	P0AE14
CYNT	P0ABE9
DXR	P45568
OSMY	P0AFH8
NUOE	P0AFD1
NUOF	P31979
OTSA	P31677
PURA	P0A7D4
YDIB	P0A6D5
RBSK	P0A9J6
MRCB	P02919
FLIA	P0AEM6
YJHP	P39367
ADHE	P0A9Q7
INSE1	P0CF66
KBAY	P0AB74
FABZ	P0A6Q6
FLII	P52612
FTSH	P0AAI3
HDA	P69931
LOLA	P61316
FDHF	P07658
IHFA	P0A6X7
FABA	P0A6Q3
ISCR	P0AGK8
GLPF	P0AER0
FKLB	P0A9L3
PROY	P0AAE2
TRKH	P0AFZ7
FOLA	P0ABQ4
CDD	P0ABF6
HFLC	P0ABC3
RLUA	P0AA37
FTSL	P0AEN4
FTSX	P0AC30
ATPF	P0ABA0
FUCU	P0AEN8
RSMG	P0A6U5
GLNE	P30870
GLNQ	P10346
HPT	P0A9M2
GLPK	P0A6F3
MOTB	P0AF06
YQGE	P0A8W5
GPSA	P0A6S7
HEMN	P32131
PHNI	P16687
CNU	P64467
ACCB	P0ABD8
FDNH	P0AAJ3
HSLO	P0A6Y5
HSLR	P0ACG8
OMPX	P0A917
YGEP	Q46796
UVRB	P0A8F8
SEQA	P0AFY8
PRFC	P0A7I4
HYFE	P0AEW1
HYPF	P30131
GLTS	P0AER8
FUMA	P0AC33
PDXH	P0AFI7
GLVG	P31450
MEND	P17109
THRC	P00934
PURR	P0ACP7
YFBS	P0AFU2
KDSC	P0ABZ4
KDSD	P45395
YECA	P0AD05
ARGA	P0A6C5
ZNTB	P64423
YIDX	P0ADM6
LEUC	P0A6A6
LEUD	P30126
YGDI	P65292
FTNA	P0A998
LPXA	P0A722
FHUB	P06972
HCAB	P0CI31
QUEF	Q46920
UPPP	P60932
LOMR	P77184
RNK	P0AFW4
YDFU	P76162
NFRA	P31600
YGHF	Q46834
RIBB	P0A7J0
YEDR	P76334
LRP	P0ACJ0
YDGI	P0AAE5
YJFI	P0AF76
LPXH	P43341
NANS	P39370
LSPA	P00804
CYSK	P0ABK5
NLPI	P0AFB1
LDHA	P52643
YJBJ	P68206
UIDR	P0ACT6
TDCC	P0AAD8
MHPR	P77569
DEOB	P0A6K6
FABG	P0AEK2
OSMC	P0C0L2
RSEP	P0AEH1
MRDB	P0ABG7
TDCB	P0AGF6
RPMD	P0AG51
YBIS	P0AAX8
OXC	P0AFI0
FUCO	P0A9S1
RSMC	P39406
SECD	P0AG90
YJDM	P0AFJ1
PPIC	P0A9L5
FRDC	P0A8Q0
PHEA	P0A9J8
WECA	P0AC78
SFSA	P0A823
PHNJ	P16688
PROQ	P45577
HOFM	P45753
YIGB	P0ADP0
EVGA	P0ACZ4
YBHR	P0AFP9
CAIC	P31552
UXUA	P24215
RCSA	P69405
GADE	P63204
MGTA	P0ABB8
PGI	P0A6T1
PHNG	P16685
NRDG	P0A9N8
BTSR	P0AFT5
RSPA	P38104
TKTB	P33570
TKTA	P27302
RELE	P0C077
AGAR	P0ACK2
FRUB	P69811
RNG	P0A9J0
RSSA	P0AFR0
SAPF	P0AAH8
YJFN	P0AF82
SGCE	P39362
SPEC	P21169
TYRP	P0AAD4
UPP	P0A8F0
SURA	P0ABZ6
YGCU	Q46911
WCAB	P0ACC9
YAIS	P71311
THIB	P31550
LPP	P69776
TREA	P13482
PGAD	P69432
YAAA	P0A8I3
TYRS	P0AGJ9
UGPA	P10905
UGPC	P10907
YBIO	P75783
YHAJ	P67660
USPF	P37903
YOHF	P33368
PDEF	P77172
WBBJ	P37750
GLTJ	P0AER3
YCII	P0AB55
MNMG	P0A6U3
GLNK	P0AC55
HCXB	P30178
ARTM	P0AE30
FRR	P0A805
GADC	P63235
OPPA	P23843
SMG	P0A828
TPX	P0A862
YCFP	P0A8E1
RAIA	P0AD49
YGAM	P0ADQ7
XERD	P0A8P8
OPPF	P77737
YAFV	Q47679
YBCV	P77598
TOMB	P0AAR0
ARCA	P0A9Q1
PSPE	P23857
QMCA	P0AA53
YBBO	P0AFP4
OMPN	P77747
NDH	P00393
PDXB	P05459
UDK	P0A8F4
GLGC	P0A6V1
YBHP	P0AAW1
CCMH	P0ABM9
TUSE	P0AB18
PXPA	P75746
YEGJ	P76394
YJIC	P39374
YCEF	P0A729
YCDY	P75915
ARPB	P76205
CAIT	P31553
YEJK	P33920
YEBS	P0AD03
